delta_h_m,sensor_confidence,geometry_variance
0.19026920281893056,0.955434903001931,0.07551539887504374
-0.25225261179160235,0.9302032364791072,0.04521820184854451
0.20544242556083192,0.9519251963131677,0.044464988182723375
-0.16917091980286472,0.9652915607545535,0.06553813105349858
0.001351857178374385,0.9178886888990344,0.08299498625418514
-0.21046736920584444,0.9359665243758817,0.08600200691857293
-0.08363899339905495,0.9054536142647792,0.03485229294058145
-0.11140922492311585,0.9867148241351372,0.07519832548952095
0.07739390185475763,0.9726413303437781,0.057201866213785243
-0.1776264671841023,0.9312048676079017,0.06887904717614317
-0.2300925211809267,0.9838603526231324,0.07973440409758455
0.03570638391450553,0.976894958053216,0.0423112546792398
-0.048658182798020394,0.9075783930626027,0.008058385021934872
-0.18798561737617234,0.9477590813364317,0.06520124369283782
0.25794867871268035,0.9223954167006712,0.0719829458148918
-0.41946842294381387,0.9465294335487635,0.05371087516641227
0.1610324235409829,0.9602028556004519,0.08059320502923917
-6.439224453315183,0.528503888106689,0.7673950891334619
-0.19787022835158063,0.9523301383881992,0.07567384536510914
10.876080978414107,0.6004987444782921,1.1183064071921414
-0.4081138558437948,0.9423864063243381,0.040951602774364146
-0.005723592977871742,0.9523097810990044,0.04312405303137238
-0.0543480098837679,0.8969069536250214,0.05628740911542806
0.07389637275365704,0.904593404512094,0.055119881134358666
-0.024862475433017613,0.9275073568571793,0.032706185871650015
-0.3611879537371977,0.9229326459985375,0.06139369197514941
0.4202053657306666,0.9987382995948246,0.02766152985903489
-0.3606346416852173,0.9354338118826654,0.04418101269926603
-0.045051499085533415,0.9460442299187803,0.08453169383856271
-0.05263509895671257,0.9760546011336456,0.01965444330467389
0.03880050649231667,0.9381287799682725,0.05804277599907521
0.03684057750127851,0.9505661636651895,0.03430184850867246
0.01694857575172137,0.9175636265135053,0.02556540926074892
-2.490210699422394,0.6460523631235928,1.1477721557881608
-0.7312243229186567,1.0,0.07622372634242353
0.2024942261991406,0.9246475802001756,0.060364012006142775
-0.08642766614589066,0.9819536548650967,0.07360446735023599
0.2843772739909209,1.0,0.026398770324826078
-0.13353923290646863,0.9022299699409253,0.07218274700750582
0.16090920554422095,0.9279981551531717,0.05899249926896531
9.699977866331075,0.5038701986357061,0.9380634820956114
0.09486365990307112,0.9329695536548125,0.0475264361149307
0.04242632618582716,0.959296116195496,0.0745902011771729
0.22513196208779848,0.9117938698806148,0.052315985780840735
-0.16465648338116676,0.9281793262471458,0.046585741037047844
-0.04642664308189688,0.9729655949312414,0.06965938197951577
-0.05270568273157648,0.9563988091783155,0.06409731203824562
-0.21008891717376416,0.95906139694036,0.038260954365228146
-0.0058999818806828915,0.9650776893128985,0.05755349420609091
-0.32064107711302026,1.0,0.051382171899400364
0.2198760206860577,0.9435055266135216,0.06857945639443895
0.17985242757411635,0.9432943535115621,0.0554267504622205
0.10494830581842059,0.9653962880459264,0.04483563478316033
-0.10518259546885247,0.9679599560789283,0.031583353318088994
-0.14095536622562366,0.9257384736752878,0.058386831880614345
-0.13183696574045609,0.9714924503667302,0.08251352714670074
11.224955524627878,0.783925594632792,0.8017147597908466
0.026948897430418624,0.9726896821092812,0.05141983672477012
-0.09105890820721713,0.9848533067503875,0.05150896012931443
0.24005756096105496,0.9446011662620518,0.05824032545786184
-0.3452985448733031,1.0,0.03064948429982745
-0.17400463979902386,0.9577314931010339,0.031206092782948378
-0.06767835622943968,0.916821224283881,0.05792444471315085
0.053176377700163105,0.9913470793399117,0.0057363471725591295
-0.15369063427554364,0.9957182227053298,0.03137871951672936
-0.1734098960963105,0.9939604389221866,-0.0005715225383879433
-0.2610693176942711,0.94103803428197,0.023745942624249772
-0.02153102213378656,0.94653669326599,0.08188373043353135
0.15408049635396268,0.9707674574869318,0.04226938789768023
0.012919194096983989,0.9841716775914984,0.05017648444229977
-0.04704593144709362,0.9020028513557273,0.04930324971966133
0.12108286090093245,0.9765536383827795,0.046129400359921253
0.02357691335065928,0.9917772503223548,0.06669619477421587
-0.3091744509780294,0.9097188090234696,0.02320922795584558
-0.3674315561877466,0.9678516059897496,0.060629920733522025
0.4321103426112616,0.8984662229433132,0.07688960988506584
0.19163101848594444,0.924086437399245,0.05298220098609528
0.3901629611811912,0.9902564800590895,0.04588114084307208
0.25771091719450195,0.9334338280923643,0.04563138946358432
-9.485474917937978,0.5817516504605573,0.7875706349282199
-0.11379728321564164,0.9776410157534058,0.06422876245411414
0.2738982741647149,0.9575634071703455,0.026336354324894635
-0.3315195599492754,0.901298822412267,0.04391903162066914
-0.03174015919617171,0.9300361841941117,0.042714274708056964
-0.3060869718904119,0.9103886872033619,0.0730033083358696
-11.40399651429378,0.7884641611348898,1.4825900939590841
0.47935765532387253,0.971844977195613,0.049894420680470085
-0.013989701165933038,1.0,0.051768711311582026
-0.03490979376042943,0.930616262780092,0.08635009164472437
0.017816178357514513,0.9136829446657482,0.05659392542282884
0.30503051637013046,0.9438799589932799,0.05457432486680999
-0.23337289317354123,0.9646826408370841,0.036592413633121115
0.0436378489674831,0.9412197347863217,0.026420085173442482
-0.33915187423847437,0.9781504883860878,0.08202361123691237
0.0932236507407801,0.9112376157081123,0.0637248607745318
0.06682280924686573,0.9105638375023635,0.03612734487868055
-0.3873300347701014,0.9246322291600304,0.04663172366123051
0.07002890194786945,0.9854899514905839,0.049870288757530135
0.1542041737085616,0.9344485660266466,0.04578423726611226
-0.1582890008106005,0.8828643101943774,0.05050224894733458
11.709578176756828,0.59362766778284,0.6420345612329075
-0.14915187695772233,0.9295831553094449,0.05535854092438514
0.024844590667179006,0.9534304699166282,0.04307795179344369
-0.3422145977554166,0.9305287955523849,0.05504491106082558
0.16703008421048887,0.9678681483624811,0.06109017481770973
-0.0677771806699627,0.917269629566579,0.04908427406920927
-0.032751690674624655,0.9916090349641181,0.06486023387851282
0.1314001248086265,0.989465289747225,0.05177196030992494
-0.11115086291911531,0.9606050520728467,0.021298631769587514
-8.80887247597433,0.4330690980235459,0.7544149133475484
-0.0013073627598688827,0.959579642756457,0.07727653280192448
-0.16288782387547263,0.9502993317355443,0.02180390857150223
-4.581396142098647,0.7655328880456896,0.5809810138398067
-0.05531009738724836,0.936439440686661,0.04323103087591021
-0.13956475460978954,0.9788481567139362,0.05529679385256343
0.13853036715654896,0.9556217686817065,0.05483631900695792
-0.04858971477864229,0.9048913689567422,0.028278262915461132
-0.11591290819993694,0.9728087345231862,0.039725189228695695
-0.18742792184613666,1.0,0.018943789538746595
-0.48567942645923856,0.9148897666893263,0.05443054183928629
-0.1269415573812013,0.9116281060077949,0.02764120357200042
0.09964736716809303,0.9687203291532388,0.0566138311315127
0.2500681119435563,0.9222864115138943,-0.019903906277519534
0.12144299791040394,0.9877012231211117,0.01384373987057888
-0.1298060157241237,0.9942491920556363,0.05024847857587705
0.14341668588123643,0.907584807596952,0.02350369550755272
0.11306293008502058,0.9965084266521534,0.051841505140475676
-0.10860356096833534,0.9654356860901102,0.0582768087106877
-0.0929010007095891,0.9631864743413181,0.039516180486304064
8.315744044363708,0.43648189137435844,0.5000833747429729
-0.2971693644334523,0.9397285344020864,0.08294513292070846
-0.10887996989783724,0.9747917078447096,0.06351045453185505
0.10434307457816792,0.9479065318270393,0.057438818586082616
-0.14746513574702,0.9235416658121466,0.029651271990015816
0.2582380258681612,0.9361469338298447,0.04836153591323734
-0.230772257541761,0.9453648440393903,0.04880790261816789
0.4837856155380144,0.9577636850761919,0.04221663552793125
-0.006687955388717014,0.9664951717317963,0.04033057951581569
0.028622443541709078,0.8997891588083876,0.06304557738656574
-0.15586153741304795,0.9286956142680838,0.05741275576081597
0.19250126566840423,0.8881854014859795,0.07591362689224364
0.13540154796584444,0.9441098613202537,0.03960573427021678
-0.05387941040937555,0.9071400942432009,0.0569803946458241
0.10695562279151734,0.9991593727102075,0.06521878986363511
-0.16001026888369213,0.9087808791267572,0.07029193887014806
-0.33083184253310377,0.9653880341867056,0.055883711987839306
0.005335309198844609,0.950679178750555,0.0641086291212335
-0.029761772330815967,0.9596893284254443,0.03288059084555009
-0.0010366316226927163,0.9096675739495708,0.014499871820745046
0.05146739319167996,0.9354262271534305,0.019573100723433965
0.48588085608146153,0.9743070218005364,0.029384065493923785
0.11579677435350802,0.9699519706398566,0.035161907875225586
-0.045648894048544914,0.921508183417875,0.014388015262744885
0.1356939110978943,0.9879772800236402,0.029547895251825346
0.2155533006203686,0.949521533411419,0.04612468116279142
0.1460469631959737,0.945529175377177,0.041648530343156576
0.43269709727537004,0.9028970779796456,0.025995527940379886
0.040520781890135416,0.9279063311100254,0.030262367576501876
0.31672449944767433,0.978554048407025,0.048022732995822215
-0.2076025567194063,0.8974932645159007,0.061854630509933305
-0.05179837924710602,0.9387255140109032,0.06526927676248043
0.08196093073067302,0.987569722752208,0.05540910306817653
-0.08067490364059923,0.9412161949405119,0.06746312938042623
-0.4361950578301347,0.9297414596422748,0.04743825705796304
-0.07122956193558518,0.9671721517660781,0.06500887129349321
0.08474371397817476,0.9431943513127106,0.04011506731661003
-0.12350995000506176,0.898504839938213,0.051592693677305554
-0.3531356421853875,0.988939742864327,0.04729273294129429
-0.2096666358341146,0.9418074419933642,0.045278990385297126
-0.09863257185345986,0.9747359096825996,0.069498616427415
0.08601320571311508,0.9347043295178384,0.08547282039508326
-0.06995573666137875,0.9456825993018535,0.05529785414062987
-0.3024214699318866,0.8938765627274671,0.04541071533785876
14.68205643165629,0.7438848919185769,0.8722872667446964
-0.016006014058584924,0.9267142154954005,0.05231330719268007
0.04475748705968668,0.9214971436668722,0.038616614101196434
0.24945579076399416,0.8911022713221337,0.07209012797004419
-0.27856156883702365,0.9769996239157074,0.044232190188683906
-0.1374025286058787,0.8956282775130622,0.04611967612986982
0.0032993074178176833,0.9518271427972524,0.05454281840786486
0.18997154812351869,0.8701751590116248,0.05246076992438282
0.1753729611614724,0.9980473346828791,0.05409138604683599
0.23645625404311602,0.9064231791331459,0.0373970821323249
0.14552568625774778,0.9756448371483567,0.05607077665791434
0.09345249794964905,0.9854547605495237,0.062266585145090744
-0.005521978676909591,0.9378672922759967,0.039191113531201846
-0.4087667216300445,0.8597293490400246,0.02058422457179845
0.04446571214924319,0.9094157301135004,0.08857191665275178
-0.09279229094719743,0.9069248297993796,0.055780222599139034
-0.31173704922978424,1.0,0.08591909614486205
-0.14027582917461145,0.9713009730209355,0.027159862525803977
0.14012337766320285,0.9735178984419337,0.01838005822897462
-0.20779306933123842,0.9185419509648111,0.04039399414290371
-0.28956285702957835,0.9574006785631003,0.07081568685665118
0.2342257564922631,0.8982993976653698,0.03433536175869578
0.08300408556148847,0.9441974835535258,0.037156513422918785
0.0052923225295323055,0.9358358019834274,0.06974125760097184
-0.01989647750318141,1.0,0.06182288696596826
-5.1617540517288365,0.632365079238773,0.5692946450423627
-0.10381042817869163,1.0,0.08060260831171401
-0.06517105259799932,0.9431833992716114,0.03936958266646759
-0.29253965713680347,1.0,0.03271424624110741
0.05021793285997672,0.9938956096426405,0.040571245985098606
0.06544041315821535,0.9519793573766466,0.07589096634069932
-0.15069958735089178,0.9549020249323071,0.05820981169662693
0.191444177084216,0.874536428568895,0.09162865173096169
0.05706788229085008,0.9689831855626441,0.07656745668579426
0.14197013913029113,0.9579637500884297,0.05192691023289399
-0.14953962888515668,0.8952428308285226,0.08363862398730854
-0.30630969769728006,0.9480651944009569,0.028317280988058056
-0.020840057691610625,0.9464790801248109,0.017548988507392935
-0.35100548743261273,0.9322668175101424,0.06910489924932574
-0.16422577607006558,0.8965034141186963,0.053688779101217055
0.17864759821008624,0.9190456443243348,0.05716778313882889
0.03389966299849627,0.9546128734674452,0.032427192060402926
0.27037567426189946,0.9679756771089022,0.06536499153472823
-0.2866813719457375,0.9381537510197739,0.035705766586224555
-0.18294906474180322,0.9576254476396322,0.04599198634513478
10.750432401419129,0.6757352802663645,0.7957800794770965
0.22784758151840923,0.8962312247019172,-0.015185010755425526
-0.1499839739388899,0.8989834503433465,0.04952783037296912
-0.002286697914882089,0.9641696911393847,0.035214186446432136
-0.15507108949205717,0.9570367508835007,0.02175640065099075
0.2770943409366592,0.954931052378542,0.03723150760289348
0.049778730162443996,0.9538139366756725,0.05283264933439248
-0.052167035739831724,0.8959670531079645,0.0638987455777181
-0.09243971613872552,0.9197197853256798,0.05250574208893316
-0.34069497820041617,0.9602848835942528,0.03981832390134498
0.0827148484940674,0.977865907495613,0.06510766811579458
0.5121229105647788,0.9606221036195978,0.06575364504453449
0.03274955153228316,0.9428020864185654,0.04897171795400626
-0.24565435068545055,0.9397988803222155,0.08065229217342722
-0.18543356827030757,0.9630217705487508,0.0652641282846746
0.03834218824508998,0.9474911825859105,0.05283216889014251
-0.27217899207712815,0.9777984411139119,0.07648337901100873
-0.100965672699955,0.9843238544957543,0.08287251655176997
-0.06072057095186937,0.8994763473985914,0.048060691952064624
0.12597435087320702,0.9610342156769524,0.0556055437040809
0.027494450961438356,0.9248279686242514,0.06149348434752187
-0.47141601131071953,0.9327135031208351,0.017213910279073853
